Genome project	Gene stable ID
caenorhabditis_remanei	WBGene00059146
caenorhabditis_remanei	WBGene00059147
caenorhabditis_remanei	WBGene00059148
caenorhabditis_remanei	WBGene00059149
caenorhabditis_remanei	WBGene00059150
caenorhabditis_remanei	WBGene00059151
caenorhabditis_remanei	WBGene00059152
caenorhabditis_remanei	WBGene00059153
caenorhabditis_remanei	WBGene00059154
caenorhabditis_remanei	WBGene00059155
caenorhabditis_remanei	WBGene00059156
caenorhabditis_remanei	WBGene00059157
caenorhabditis_remanei	WBGene00059158
caenorhabditis_remanei	WBGene00059159
caenorhabditis_remanei	WBGene00059160
caenorhabditis_remanei	WBGene00059161
caenorhabditis_remanei	WBGene00059162
caenorhabditis_remanei	WBGene00059164
caenorhabditis_remanei	WBGene00059165
caenorhabditis_remanei	WBGene00059166
caenorhabditis_remanei	WBGene00059168
caenorhabditis_remanei	WBGene00059170
caenorhabditis_remanei	WBGene00059171
caenorhabditis_remanei	WBGene00059172
caenorhabditis_remanei	WBGene00059173
caenorhabditis_remanei	WBGene00059174
caenorhabditis_remanei	WBGene00059175
caenorhabditis_remanei	WBGene00059176
caenorhabditis_remanei	WBGene00059177
caenorhabditis_remanei	WBGene00059178
caenorhabditis_remanei	WBGene00059179
caenorhabditis_remanei	WBGene00059180
caenorhabditis_remanei	WBGene00059181
caenorhabditis_remanei	WBGene00059182
caenorhabditis_remanei	WBGene00059183
caenorhabditis_remanei	WBGene00059184
caenorhabditis_remanei	WBGene00059185
caenorhabditis_remanei	WBGene00059186
caenorhabditis_remanei	WBGene00059187
caenorhabditis_remanei	WBGene00059188
caenorhabditis_remanei	WBGene00059189
caenorhabditis_remanei	WBGene00059190
caenorhabditis_remanei	WBGene00059191
caenorhabditis_remanei	WBGene00059192
caenorhabditis_remanei	WBGene00059193
caenorhabditis_remanei	WBGene00059194
caenorhabditis_remanei	WBGene00059195
caenorhabditis_remanei	WBGene00059196
caenorhabditis_remanei	WBGene00059197
caenorhabditis_remanei	WBGene00059198
caenorhabditis_remanei	WBGene00059199
caenorhabditis_remanei	WBGene00059200
caenorhabditis_remanei	WBGene00059201
caenorhabditis_remanei	WBGene00059202
caenorhabditis_remanei	WBGene00059203
caenorhabditis_remanei	WBGene00059204
caenorhabditis_remanei	WBGene00059205
caenorhabditis_remanei	WBGene00059206
caenorhabditis_remanei	WBGene00059207
caenorhabditis_remanei	WBGene00059208
caenorhabditis_remanei	WBGene00059209
caenorhabditis_remanei	WBGene00059210
caenorhabditis_remanei	WBGene00059211
caenorhabditis_remanei	WBGene00059212
caenorhabditis_remanei	WBGene00059213
caenorhabditis_remanei	WBGene00059214
caenorhabditis_remanei	WBGene00059215
caenorhabditis_remanei	WBGene00059216
caenorhabditis_remanei	WBGene00059217
caenorhabditis_remanei	WBGene00059218
caenorhabditis_remanei	WBGene00059219
caenorhabditis_remanei	WBGene00059220
caenorhabditis_remanei	WBGene00059221
caenorhabditis_remanei	WBGene00059222
caenorhabditis_remanei	WBGene00059223
caenorhabditis_remanei	WBGene00059224
caenorhabditis_remanei	WBGene00059225
caenorhabditis_remanei	WBGene00059226
caenorhabditis_remanei	WBGene00059227
caenorhabditis_remanei	WBGene00059228
caenorhabditis_remanei	WBGene00059229
caenorhabditis_remanei	WBGene00059230
caenorhabditis_remanei	WBGene00059231
caenorhabditis_remanei	WBGene00059232
caenorhabditis_remanei	WBGene00059233
caenorhabditis_remanei	WBGene00059234
caenorhabditis_remanei	WBGene00059235
caenorhabditis_remanei	WBGene00059236
caenorhabditis_remanei	WBGene00059237
caenorhabditis_remanei	WBGene00059238
caenorhabditis_remanei	WBGene00059239
caenorhabditis_remanei	WBGene00059240
caenorhabditis_remanei	WBGene00059241
caenorhabditis_remanei	WBGene00059242
caenorhabditis_remanei	WBGene00059243
caenorhabditis_remanei	WBGene00059244
caenorhabditis_remanei	WBGene00059245
caenorhabditis_remanei	WBGene00059246
caenorhabditis_remanei	WBGene00059248
caenorhabditis_remanei	WBGene00059249
caenorhabditis_remanei	WBGene00059250
caenorhabditis_remanei	WBGene00059251
caenorhabditis_remanei	WBGene00059252
caenorhabditis_remanei	WBGene00059254
caenorhabditis_remanei	WBGene00059255
caenorhabditis_remanei	WBGene00059256
caenorhabditis_remanei	WBGene00059257
caenorhabditis_remanei	WBGene00059258
caenorhabditis_remanei	WBGene00059259
caenorhabditis_remanei	WBGene00059260
caenorhabditis_remanei	WBGene00059261
caenorhabditis_remanei	WBGene00059262
caenorhabditis_remanei	WBGene00059263
caenorhabditis_remanei	WBGene00059264
caenorhabditis_remanei	WBGene00059265
caenorhabditis_remanei	WBGene00059266
caenorhabditis_remanei	WBGene00059267
caenorhabditis_remanei	WBGene00059268
caenorhabditis_remanei	WBGene00059269
caenorhabditis_remanei	WBGene00059270
caenorhabditis_remanei	WBGene00059271
caenorhabditis_remanei	WBGene00059273
caenorhabditis_remanei	WBGene00059274
caenorhabditis_remanei	WBGene00059275
caenorhabditis_remanei	WBGene00059276
caenorhabditis_remanei	WBGene00059277
caenorhabditis_remanei	WBGene00059278
caenorhabditis_remanei	WBGene00059279
caenorhabditis_remanei	WBGene00059280
caenorhabditis_remanei	WBGene00059281
caenorhabditis_remanei	WBGene00059282
caenorhabditis_remanei	WBGene00059284
caenorhabditis_remanei	WBGene00059285
caenorhabditis_remanei	WBGene00059286
caenorhabditis_remanei	WBGene00059287
caenorhabditis_remanei	WBGene00059288
caenorhabditis_remanei	WBGene00059289
caenorhabditis_remanei	WBGene00059290
caenorhabditis_remanei	WBGene00059291
caenorhabditis_remanei	WBGene00059293
caenorhabditis_remanei	WBGene00059294
caenorhabditis_remanei	WBGene00059295
caenorhabditis_remanei	WBGene00059296
caenorhabditis_remanei	WBGene00059297
caenorhabditis_remanei	WBGene00059298
caenorhabditis_remanei	WBGene00059299
caenorhabditis_remanei	WBGene00059300
caenorhabditis_remanei	WBGene00059301
caenorhabditis_remanei	WBGene00059302
caenorhabditis_remanei	WBGene00059303
caenorhabditis_remanei	WBGene00059304
caenorhabditis_remanei	WBGene00059305
caenorhabditis_remanei	WBGene00059306
caenorhabditis_remanei	WBGene00059310
caenorhabditis_remanei	WBGene00059311
caenorhabditis_remanei	WBGene00059312
caenorhabditis_remanei	WBGene00059313
caenorhabditis_remanei	WBGene00059314
caenorhabditis_remanei	WBGene00059315
caenorhabditis_remanei	WBGene00059316
caenorhabditis_remanei	WBGene00059317
caenorhabditis_remanei	WBGene00059318
caenorhabditis_remanei	WBGene00059321
caenorhabditis_remanei	WBGene00059322
caenorhabditis_remanei	WBGene00059323
caenorhabditis_remanei	WBGene00059324
caenorhabditis_remanei	WBGene00059326
caenorhabditis_remanei	WBGene00059327
caenorhabditis_remanei	WBGene00059328
caenorhabditis_remanei	WBGene00059329
caenorhabditis_remanei	WBGene00059330
caenorhabditis_remanei	WBGene00059331
caenorhabditis_remanei	WBGene00059332
caenorhabditis_remanei	WBGene00059333
caenorhabditis_remanei	WBGene00059334
caenorhabditis_remanei	WBGene00059335
caenorhabditis_remanei	WBGene00059337
caenorhabditis_remanei	WBGene00059338
caenorhabditis_remanei	WBGene00059339
caenorhabditis_remanei	WBGene00059343
caenorhabditis_remanei	WBGene00059344
caenorhabditis_remanei	WBGene00059346
caenorhabditis_remanei	WBGene00059347
caenorhabditis_remanei	WBGene00059348
caenorhabditis_remanei	WBGene00059349
caenorhabditis_remanei	WBGene00059350
caenorhabditis_remanei	WBGene00059352
caenorhabditis_remanei	WBGene00059353
caenorhabditis_remanei	WBGene00059354
caenorhabditis_remanei	WBGene00059356
caenorhabditis_remanei	WBGene00059357
caenorhabditis_remanei	WBGene00059359
caenorhabditis_remanei	WBGene00059360
caenorhabditis_remanei	WBGene00059361
caenorhabditis_remanei	WBGene00059363
caenorhabditis_remanei	WBGene00059364
caenorhabditis_remanei	WBGene00059365
caenorhabditis_remanei	WBGene00059366
caenorhabditis_remanei	WBGene00059367
caenorhabditis_remanei	WBGene00059368
caenorhabditis_remanei	WBGene00059369
caenorhabditis_remanei	WBGene00059370
caenorhabditis_remanei	WBGene00059371
caenorhabditis_remanei	WBGene00059372
caenorhabditis_remanei	WBGene00059374
caenorhabditis_remanei	WBGene00059375
caenorhabditis_remanei	WBGene00059376
caenorhabditis_remanei	WBGene00059377
caenorhabditis_remanei	WBGene00059382
caenorhabditis_remanei	WBGene00059383
caenorhabditis_remanei	WBGene00059384
caenorhabditis_remanei	WBGene00059385
caenorhabditis_remanei	WBGene00059386
caenorhabditis_remanei	WBGene00059388
caenorhabditis_remanei	WBGene00059390
caenorhabditis_remanei	WBGene00059392
caenorhabditis_remanei	WBGene00059393
caenorhabditis_remanei	WBGene00059394
caenorhabditis_remanei	WBGene00059395
caenorhabditis_remanei	WBGene00059396
caenorhabditis_remanei	WBGene00059398
caenorhabditis_remanei	WBGene00059400
caenorhabditis_remanei	WBGene00059401
caenorhabditis_remanei	WBGene00059402
caenorhabditis_remanei	WBGene00059403
caenorhabditis_remanei	WBGene00059404
caenorhabditis_remanei	WBGene00059405
caenorhabditis_remanei	WBGene00059406
caenorhabditis_remanei	WBGene00059407
caenorhabditis_remanei	WBGene00059408
caenorhabditis_remanei	WBGene00059409
caenorhabditis_remanei	WBGene00059410
caenorhabditis_remanei	WBGene00059411
caenorhabditis_remanei	WBGene00059412
caenorhabditis_remanei	WBGene00059413
caenorhabditis_remanei	WBGene00059414
caenorhabditis_remanei	WBGene00059415
caenorhabditis_remanei	WBGene00059416
caenorhabditis_remanei	WBGene00059417
caenorhabditis_remanei	WBGene00059418
caenorhabditis_remanei	WBGene00059419
caenorhabditis_remanei	WBGene00059420
caenorhabditis_remanei	WBGene00059421
caenorhabditis_remanei	WBGene00059423
caenorhabditis_remanei	WBGene00059424
caenorhabditis_remanei	WBGene00059425
caenorhabditis_remanei	WBGene00059426
caenorhabditis_remanei	WBGene00059431
caenorhabditis_remanei	WBGene00059432
caenorhabditis_remanei	WBGene00059433
caenorhabditis_remanei	WBGene00059434
caenorhabditis_remanei	WBGene00059435
caenorhabditis_remanei	WBGene00059437
caenorhabditis_remanei	WBGene00059438
caenorhabditis_remanei	WBGene00059439
caenorhabditis_remanei	WBGene00059440
caenorhabditis_remanei	WBGene00059441
caenorhabditis_remanei	WBGene00059442
caenorhabditis_remanei	WBGene00059443
caenorhabditis_remanei	WBGene00059446
caenorhabditis_remanei	WBGene00059447
caenorhabditis_remanei	WBGene00059448
caenorhabditis_remanei	WBGene00059449
caenorhabditis_remanei	WBGene00059450
caenorhabditis_remanei	WBGene00059452
caenorhabditis_remanei	WBGene00059453
caenorhabditis_remanei	WBGene00059454
caenorhabditis_remanei	WBGene00059455
caenorhabditis_remanei	WBGene00059457
caenorhabditis_remanei	WBGene00059458
caenorhabditis_remanei	WBGene00059459
caenorhabditis_remanei	WBGene00059460
caenorhabditis_remanei	WBGene00059462
caenorhabditis_remanei	WBGene00059463
caenorhabditis_remanei	WBGene00059464
caenorhabditis_remanei	WBGene00059465
caenorhabditis_remanei	WBGene00059467
caenorhabditis_remanei	WBGene00059468
caenorhabditis_remanei	WBGene00059469
caenorhabditis_remanei	WBGene00059470
caenorhabditis_remanei	WBGene00059471
caenorhabditis_remanei	WBGene00059472
caenorhabditis_remanei	WBGene00059473
caenorhabditis_remanei	WBGene00059474
caenorhabditis_remanei	WBGene00059475
caenorhabditis_remanei	WBGene00059476
caenorhabditis_remanei	WBGene00059477
caenorhabditis_remanei	WBGene00059478
caenorhabditis_remanei	WBGene00059479
caenorhabditis_remanei	WBGene00059480
caenorhabditis_remanei	WBGene00059481
caenorhabditis_remanei	WBGene00059482
caenorhabditis_remanei	WBGene00059483
caenorhabditis_remanei	WBGene00059484
caenorhabditis_remanei	WBGene00059485
caenorhabditis_remanei	WBGene00059486
caenorhabditis_remanei	WBGene00059487
caenorhabditis_remanei	WBGene00059488
caenorhabditis_remanei	WBGene00059489
caenorhabditis_remanei	WBGene00059491
caenorhabditis_remanei	WBGene00059494
caenorhabditis_remanei	WBGene00059495
caenorhabditis_remanei	WBGene00059496
caenorhabditis_remanei	WBGene00059497
caenorhabditis_remanei	WBGene00059498
caenorhabditis_remanei	WBGene00059500
caenorhabditis_remanei	WBGene00059501
caenorhabditis_remanei	WBGene00059502
caenorhabditis_remanei	WBGene00059503
caenorhabditis_remanei	WBGene00059504
caenorhabditis_remanei	WBGene00059507
caenorhabditis_remanei	WBGene00059508
caenorhabditis_remanei	WBGene00059509
caenorhabditis_remanei	WBGene00059510
caenorhabditis_remanei	WBGene00059511
caenorhabditis_remanei	WBGene00059512
caenorhabditis_remanei	WBGene00059514
caenorhabditis_remanei	WBGene00059515
caenorhabditis_remanei	WBGene00059517
caenorhabditis_remanei	WBGene00059518
caenorhabditis_remanei	WBGene00059519
caenorhabditis_remanei	WBGene00059520
caenorhabditis_remanei	WBGene00059521
caenorhabditis_remanei	WBGene00059522
caenorhabditis_remanei	WBGene00059523
caenorhabditis_remanei	WBGene00059524
caenorhabditis_remanei	WBGene00059525
caenorhabditis_remanei	WBGene00059526
caenorhabditis_remanei	WBGene00059527
caenorhabditis_remanei	WBGene00059528
caenorhabditis_remanei	WBGene00059531
caenorhabditis_remanei	WBGene00059532
caenorhabditis_remanei	WBGene00059533
caenorhabditis_remanei	WBGene00059539
caenorhabditis_remanei	WBGene00059542
caenorhabditis_remanei	WBGene00059543
caenorhabditis_remanei	WBGene00059544
caenorhabditis_remanei	WBGene00059545
caenorhabditis_remanei	WBGene00059546
caenorhabditis_remanei	WBGene00059547
caenorhabditis_remanei	WBGene00059548
caenorhabditis_remanei	WBGene00059549
caenorhabditis_remanei	WBGene00059550
caenorhabditis_remanei	WBGene00059551
caenorhabditis_remanei	WBGene00059552
caenorhabditis_remanei	WBGene00059553
caenorhabditis_remanei	WBGene00059555
caenorhabditis_remanei	WBGene00059556
caenorhabditis_remanei	WBGene00059557
caenorhabditis_remanei	WBGene00059558
caenorhabditis_remanei	WBGene00059559
caenorhabditis_remanei	WBGene00059560
caenorhabditis_remanei	WBGene00059561
caenorhabditis_remanei	WBGene00059562
caenorhabditis_remanei	WBGene00059563
caenorhabditis_remanei	WBGene00059564
caenorhabditis_remanei	WBGene00059565
caenorhabditis_remanei	WBGene00059566
caenorhabditis_remanei	WBGene00059567
caenorhabditis_remanei	WBGene00059568
caenorhabditis_remanei	WBGene00059569
caenorhabditis_remanei	WBGene00059570
caenorhabditis_remanei	WBGene00059571
caenorhabditis_remanei	WBGene00059572
caenorhabditis_remanei	WBGene00059573
caenorhabditis_remanei	WBGene00059574
caenorhabditis_remanei	WBGene00059575
caenorhabditis_remanei	WBGene00059576
caenorhabditis_remanei	WBGene00059577
caenorhabditis_remanei	WBGene00059578
caenorhabditis_remanei	WBGene00059579
caenorhabditis_remanei	WBGene00059580
caenorhabditis_remanei	WBGene00059581
caenorhabditis_remanei	WBGene00059582
caenorhabditis_remanei	WBGene00059583
caenorhabditis_remanei	WBGene00059584
caenorhabditis_remanei	WBGene00059585
caenorhabditis_remanei	WBGene00059586
caenorhabditis_remanei	WBGene00059587
caenorhabditis_remanei	WBGene00059588
caenorhabditis_remanei	WBGene00059589
caenorhabditis_remanei	WBGene00059590
caenorhabditis_remanei	WBGene00059591
caenorhabditis_remanei	WBGene00059592
caenorhabditis_remanei	WBGene00059593
caenorhabditis_remanei	WBGene00059594
caenorhabditis_remanei	WBGene00059595
caenorhabditis_remanei	WBGene00059596
caenorhabditis_remanei	WBGene00059597
caenorhabditis_remanei	WBGene00059598
caenorhabditis_remanei	WBGene00059599
caenorhabditis_remanei	WBGene00059600
caenorhabditis_remanei	WBGene00059601
caenorhabditis_remanei	WBGene00059602
caenorhabditis_remanei	WBGene00059603
caenorhabditis_remanei	WBGene00059604
caenorhabditis_remanei	WBGene00059605
caenorhabditis_remanei	WBGene00059606
caenorhabditis_remanei	WBGene00059607
caenorhabditis_remanei	WBGene00059609
caenorhabditis_remanei	WBGene00059610
caenorhabditis_remanei	WBGene00059611
caenorhabditis_remanei	WBGene00059612
caenorhabditis_remanei	WBGene00059613
caenorhabditis_remanei	WBGene00059614
caenorhabditis_remanei	WBGene00059615
caenorhabditis_remanei	WBGene00059616
caenorhabditis_remanei	WBGene00059617
caenorhabditis_remanei	WBGene00059618
caenorhabditis_remanei	WBGene00059619
caenorhabditis_remanei	WBGene00059620
caenorhabditis_remanei	WBGene00059621
caenorhabditis_remanei	WBGene00059622
caenorhabditis_remanei	WBGene00059623
caenorhabditis_remanei	WBGene00059624
caenorhabditis_remanei	WBGene00059625
caenorhabditis_remanei	WBGene00059626
caenorhabditis_remanei	WBGene00059627
caenorhabditis_remanei	WBGene00059628
caenorhabditis_remanei	WBGene00059630
caenorhabditis_remanei	WBGene00059631
caenorhabditis_remanei	WBGene00059632
caenorhabditis_remanei	WBGene00059633
caenorhabditis_remanei	WBGene00059634
caenorhabditis_remanei	WBGene00059635
caenorhabditis_remanei	WBGene00059636
caenorhabditis_remanei	WBGene00059637
caenorhabditis_remanei	WBGene00059638
caenorhabditis_remanei	WBGene00059639
caenorhabditis_remanei	WBGene00059640
caenorhabditis_remanei	WBGene00059641
caenorhabditis_remanei	WBGene00059642
caenorhabditis_remanei	WBGene00059643
caenorhabditis_remanei	WBGene00059644
caenorhabditis_remanei	WBGene00059645
caenorhabditis_remanei	WBGene00059646
caenorhabditis_remanei	WBGene00059647
caenorhabditis_remanei	WBGene00059648
caenorhabditis_remanei	WBGene00059649
caenorhabditis_remanei	WBGene00059650
caenorhabditis_remanei	WBGene00059651
caenorhabditis_remanei	WBGene00059652
caenorhabditis_remanei	WBGene00059653
caenorhabditis_remanei	WBGene00059654
caenorhabditis_remanei	WBGene00059655
caenorhabditis_remanei	WBGene00059656
caenorhabditis_remanei	WBGene00059657
caenorhabditis_remanei	WBGene00059658
caenorhabditis_remanei	WBGene00059659
caenorhabditis_remanei	WBGene00059660
caenorhabditis_remanei	WBGene00059661
caenorhabditis_remanei	WBGene00059662
caenorhabditis_remanei	WBGene00059663
caenorhabditis_remanei	WBGene00059665
caenorhabditis_remanei	WBGene00059666
caenorhabditis_remanei	WBGene00059667
caenorhabditis_remanei	WBGene00059668
caenorhabditis_remanei	WBGene00059669
caenorhabditis_remanei	WBGene00059670
caenorhabditis_remanei	WBGene00059671
caenorhabditis_remanei	WBGene00059672
caenorhabditis_remanei	WBGene00059673
caenorhabditis_remanei	WBGene00059674
caenorhabditis_remanei	WBGene00059675
caenorhabditis_remanei	WBGene00059676
caenorhabditis_remanei	WBGene00059677
caenorhabditis_remanei	WBGene00059678
caenorhabditis_remanei	WBGene00059679
caenorhabditis_remanei	WBGene00059680
caenorhabditis_remanei	WBGene00059681
caenorhabditis_remanei	WBGene00059682
caenorhabditis_remanei	WBGene00059683
caenorhabditis_remanei	WBGene00059684
caenorhabditis_remanei	WBGene00059685
caenorhabditis_remanei	WBGene00059686
caenorhabditis_remanei	WBGene00059687
caenorhabditis_remanei	WBGene00059688
caenorhabditis_remanei	WBGene00059689
caenorhabditis_remanei	WBGene00059690
caenorhabditis_remanei	WBGene00059691
caenorhabditis_remanei	WBGene00059692
caenorhabditis_remanei	WBGene00059693
caenorhabditis_remanei	WBGene00059694
caenorhabditis_remanei	WBGene00059695
caenorhabditis_remanei	WBGene00059696
caenorhabditis_remanei	WBGene00059697
