Genome project	Gene stable ID
caenorhabditis_elegans	WBGene00020368
caenorhabditis_elegans	WBGene00020369
caenorhabditis_elegans	WBGene00020370
caenorhabditis_elegans	WBGene00020371
caenorhabditis_elegans	WBGene00020372
caenorhabditis_elegans	WBGene00020373
caenorhabditis_elegans	WBGene00020374
caenorhabditis_elegans	WBGene00020375
caenorhabditis_elegans	WBGene00020376
caenorhabditis_elegans	WBGene00020377
caenorhabditis_elegans	WBGene00020378
caenorhabditis_elegans	WBGene00020379
caenorhabditis_elegans	WBGene00020380
caenorhabditis_elegans	WBGene00020381
caenorhabditis_elegans	WBGene00020382
caenorhabditis_elegans	WBGene00020383
caenorhabditis_elegans	WBGene00020384
caenorhabditis_elegans	WBGene00020385
caenorhabditis_elegans	WBGene00020386
caenorhabditis_elegans	WBGene00020388
caenorhabditis_elegans	WBGene00020389
caenorhabditis_elegans	WBGene00020390
caenorhabditis_elegans	WBGene00020391
caenorhabditis_elegans	WBGene00020392
caenorhabditis_elegans	WBGene00020393
caenorhabditis_elegans	WBGene00020394
caenorhabditis_elegans	WBGene00020396
caenorhabditis_elegans	WBGene00020397
caenorhabditis_elegans	WBGene00020398
caenorhabditis_elegans	WBGene00020399
caenorhabditis_elegans	WBGene00020400
caenorhabditis_elegans	WBGene00020401
caenorhabditis_elegans	WBGene00020402
caenorhabditis_elegans	WBGene00020403
caenorhabditis_elegans	WBGene00020404
caenorhabditis_elegans	WBGene00020406
caenorhabditis_elegans	WBGene00020407
caenorhabditis_elegans	WBGene00020408
caenorhabditis_elegans	WBGene00020409
caenorhabditis_elegans	WBGene00020410
caenorhabditis_elegans	WBGene00020411
caenorhabditis_elegans	WBGene00020412
caenorhabditis_elegans	WBGene00020413
caenorhabditis_elegans	WBGene00020414
caenorhabditis_elegans	WBGene00020415
caenorhabditis_elegans	WBGene00020416
caenorhabditis_elegans	WBGene00020417
caenorhabditis_elegans	WBGene00020418
caenorhabditis_elegans	WBGene00020419
caenorhabditis_elegans	WBGene00020420
caenorhabditis_elegans	WBGene00020421
caenorhabditis_elegans	WBGene00020422
caenorhabditis_elegans	WBGene00020423
caenorhabditis_elegans	WBGene00020424
caenorhabditis_elegans	WBGene00020425
caenorhabditis_elegans	WBGene00020426
caenorhabditis_elegans	WBGene00020427
caenorhabditis_elegans	WBGene00020428
caenorhabditis_elegans	WBGene00020430
caenorhabditis_elegans	WBGene00020431
caenorhabditis_elegans	WBGene00020432
caenorhabditis_elegans	WBGene00020433
caenorhabditis_elegans	WBGene00020434
caenorhabditis_elegans	WBGene00020435
caenorhabditis_elegans	WBGene00020436
caenorhabditis_elegans	WBGene00020437
caenorhabditis_elegans	WBGene00020438
caenorhabditis_elegans	WBGene00020439
caenorhabditis_elegans	WBGene00020440
caenorhabditis_elegans	WBGene00020441
caenorhabditis_elegans	WBGene00020442
caenorhabditis_elegans	WBGene00020443
caenorhabditis_elegans	WBGene00020444
caenorhabditis_elegans	WBGene00020445
caenorhabditis_elegans	WBGene00020446
caenorhabditis_elegans	WBGene00020447
caenorhabditis_elegans	WBGene00020448
caenorhabditis_elegans	WBGene00020449
caenorhabditis_elegans	WBGene00020450
caenorhabditis_elegans	WBGene00020451
caenorhabditis_elegans	WBGene00020452
caenorhabditis_elegans	WBGene00020453
caenorhabditis_elegans	WBGene00020454
caenorhabditis_elegans	WBGene00020455
caenorhabditis_elegans	WBGene00020456
caenorhabditis_elegans	WBGene00020457
caenorhabditis_elegans	WBGene00020458
caenorhabditis_elegans	WBGene00020459
caenorhabditis_elegans	WBGene00020460
caenorhabditis_elegans	WBGene00020461
caenorhabditis_elegans	WBGene00020462
caenorhabditis_elegans	WBGene00020463
caenorhabditis_elegans	WBGene00020464
caenorhabditis_elegans	WBGene00020465
caenorhabditis_elegans	WBGene00020466
caenorhabditis_elegans	WBGene00020467
caenorhabditis_elegans	WBGene00020468
caenorhabditis_elegans	WBGene00020469
caenorhabditis_elegans	WBGene00020471
caenorhabditis_elegans	WBGene00020472
caenorhabditis_elegans	WBGene00020473
caenorhabditis_elegans	WBGene00020474
caenorhabditis_elegans	WBGene00020475
caenorhabditis_elegans	WBGene00020476
caenorhabditis_elegans	WBGene00020478
caenorhabditis_elegans	WBGene00020479
caenorhabditis_elegans	WBGene00020480
caenorhabditis_elegans	WBGene00020481
caenorhabditis_elegans	WBGene00020482
caenorhabditis_elegans	WBGene00020483
caenorhabditis_elegans	WBGene00020484
caenorhabditis_elegans	WBGene00020485
caenorhabditis_elegans	WBGene00020486
caenorhabditis_elegans	WBGene00020487
caenorhabditis_elegans	WBGene00020488
caenorhabditis_elegans	WBGene00020489
caenorhabditis_elegans	WBGene00020490
caenorhabditis_elegans	WBGene00020491
caenorhabditis_elegans	WBGene00020492
caenorhabditis_elegans	WBGene00020494
caenorhabditis_elegans	WBGene00020496
caenorhabditis_elegans	WBGene00020497
caenorhabditis_elegans	WBGene00020498
caenorhabditis_elegans	WBGene00020499
caenorhabditis_elegans	WBGene00020500
caenorhabditis_elegans	WBGene00020501
caenorhabditis_elegans	WBGene00020502
caenorhabditis_elegans	WBGene00020503
caenorhabditis_elegans	WBGene00020504
caenorhabditis_elegans	WBGene00020505
caenorhabditis_elegans	WBGene00020506
caenorhabditis_elegans	WBGene00020507
caenorhabditis_elegans	WBGene00020508
caenorhabditis_elegans	WBGene00020509
caenorhabditis_elegans	WBGene00020510
caenorhabditis_elegans	WBGene00020511
caenorhabditis_elegans	WBGene00020515
caenorhabditis_elegans	WBGene00020516
caenorhabditis_elegans	WBGene00020517
caenorhabditis_elegans	WBGene00020520
caenorhabditis_elegans	WBGene00020522
caenorhabditis_elegans	WBGene00020523
caenorhabditis_elegans	WBGene00020524
caenorhabditis_elegans	WBGene00020525
caenorhabditis_elegans	WBGene00020526
caenorhabditis_elegans	WBGene00020527
caenorhabditis_elegans	WBGene00020528
caenorhabditis_elegans	WBGene00020529
caenorhabditis_elegans	WBGene00020530
caenorhabditis_elegans	WBGene00020531
caenorhabditis_elegans	WBGene00020532
caenorhabditis_elegans	WBGene00020533
caenorhabditis_elegans	WBGene00020534
caenorhabditis_elegans	WBGene00020535
caenorhabditis_elegans	WBGene00020536
caenorhabditis_elegans	WBGene00020537
caenorhabditis_elegans	WBGene00020539
caenorhabditis_elegans	WBGene00020540
caenorhabditis_elegans	WBGene00020541
caenorhabditis_elegans	WBGene00020542
caenorhabditis_elegans	WBGene00020543
caenorhabditis_elegans	WBGene00020544
caenorhabditis_elegans	WBGene00020545
caenorhabditis_elegans	WBGene00020546
caenorhabditis_elegans	WBGene00020547
caenorhabditis_elegans	WBGene00020548
caenorhabditis_elegans	WBGene00020549
caenorhabditis_elegans	WBGene00020550
caenorhabditis_elegans	WBGene00020551
caenorhabditis_elegans	WBGene00020553
caenorhabditis_elegans	WBGene00020554
caenorhabditis_elegans	WBGene00020555
caenorhabditis_elegans	WBGene00020556
caenorhabditis_elegans	WBGene00020557
caenorhabditis_elegans	WBGene00020558
caenorhabditis_elegans	WBGene00020559
caenorhabditis_elegans	WBGene00020560
caenorhabditis_elegans	WBGene00020561
caenorhabditis_elegans	WBGene00020562
caenorhabditis_elegans	WBGene00020563
caenorhabditis_elegans	WBGene00020564
caenorhabditis_elegans	WBGene00020565
caenorhabditis_elegans	WBGene00020566
caenorhabditis_elegans	WBGene00020567
caenorhabditis_elegans	WBGene00020568
caenorhabditis_elegans	WBGene00020569
caenorhabditis_elegans	WBGene00020571
caenorhabditis_elegans	WBGene00020572
caenorhabditis_elegans	WBGene00020573
caenorhabditis_elegans	WBGene00020574
caenorhabditis_elegans	WBGene00020575
caenorhabditis_elegans	WBGene00020576
caenorhabditis_elegans	WBGene00020577
caenorhabditis_elegans	WBGene00020578
caenorhabditis_elegans	WBGene00020579
caenorhabditis_elegans	WBGene00020580
caenorhabditis_elegans	WBGene00020581
caenorhabditis_elegans	WBGene00020582
caenorhabditis_elegans	WBGene00020583
caenorhabditis_elegans	WBGene00020584
caenorhabditis_elegans	WBGene00020585
caenorhabditis_elegans	WBGene00020586
caenorhabditis_elegans	WBGene00020587
caenorhabditis_elegans	WBGene00020588
caenorhabditis_elegans	WBGene00020589
caenorhabditis_elegans	WBGene00020590
caenorhabditis_elegans	WBGene00020591
caenorhabditis_elegans	WBGene00020592
caenorhabditis_elegans	WBGene00020593
caenorhabditis_elegans	WBGene00020594
caenorhabditis_elegans	WBGene00020595
caenorhabditis_elegans	WBGene00020596
caenorhabditis_elegans	WBGene00020597
caenorhabditis_elegans	WBGene00020598
caenorhabditis_elegans	WBGene00020599
caenorhabditis_elegans	WBGene00020600
caenorhabditis_elegans	WBGene00020601
caenorhabditis_elegans	WBGene00020602
caenorhabditis_elegans	WBGene00020603
caenorhabditis_elegans	WBGene00020604
caenorhabditis_elegans	WBGene00020605
caenorhabditis_elegans	WBGene00020606
caenorhabditis_elegans	WBGene00020607
caenorhabditis_elegans	WBGene00020608
caenorhabditis_elegans	WBGene00020609
caenorhabditis_elegans	WBGene00020610
caenorhabditis_elegans	WBGene00020611
caenorhabditis_elegans	WBGene00020612
caenorhabditis_elegans	WBGene00020613
caenorhabditis_elegans	WBGene00020614
caenorhabditis_elegans	WBGene00020615
caenorhabditis_elegans	WBGene00020616
caenorhabditis_elegans	WBGene00020617
caenorhabditis_elegans	WBGene00020618
caenorhabditis_elegans	WBGene00020619
caenorhabditis_elegans	WBGene00020620
caenorhabditis_elegans	WBGene00020622
caenorhabditis_elegans	WBGene00020623
caenorhabditis_elegans	WBGene00020624
caenorhabditis_elegans	WBGene00020625
caenorhabditis_elegans	WBGene00020626
caenorhabditis_elegans	WBGene00020627
caenorhabditis_elegans	WBGene00020628
caenorhabditis_elegans	WBGene00020629
caenorhabditis_elegans	WBGene00020630
caenorhabditis_elegans	WBGene00020631
caenorhabditis_elegans	WBGene00020632
caenorhabditis_elegans	WBGene00020633
caenorhabditis_elegans	WBGene00020634
caenorhabditis_elegans	WBGene00020635
caenorhabditis_elegans	WBGene00020636
caenorhabditis_elegans	WBGene00020637
caenorhabditis_elegans	WBGene00020638
caenorhabditis_elegans	WBGene00020639
caenorhabditis_elegans	WBGene00020640
caenorhabditis_elegans	WBGene00020641
caenorhabditis_elegans	WBGene00020642
caenorhabditis_elegans	WBGene00020645
caenorhabditis_elegans	WBGene00020646
caenorhabditis_elegans	WBGene00020647
caenorhabditis_elegans	WBGene00020648
caenorhabditis_elegans	WBGene00020649
caenorhabditis_elegans	WBGene00020650
caenorhabditis_elegans	WBGene00020651
caenorhabditis_elegans	WBGene00020652
caenorhabditis_elegans	WBGene00020653
caenorhabditis_elegans	WBGene00020655
caenorhabditis_elegans	WBGene00020656
caenorhabditis_elegans	WBGene00020657
caenorhabditis_elegans	WBGene00020658
caenorhabditis_elegans	WBGene00020659
caenorhabditis_elegans	WBGene00020660
caenorhabditis_elegans	WBGene00020661
caenorhabditis_elegans	WBGene00020662
caenorhabditis_elegans	WBGene00020663
caenorhabditis_elegans	WBGene00020664
caenorhabditis_elegans	WBGene00020665
caenorhabditis_elegans	WBGene00020666
caenorhabditis_elegans	WBGene00020667
caenorhabditis_elegans	WBGene00020669
caenorhabditis_elegans	WBGene00020670
caenorhabditis_elegans	WBGene00020672
caenorhabditis_elegans	WBGene00020673
caenorhabditis_elegans	WBGene00020674
caenorhabditis_elegans	WBGene00020675
caenorhabditis_elegans	WBGene00020677
caenorhabditis_elegans	WBGene00020678
caenorhabditis_elegans	WBGene00020679
caenorhabditis_elegans	WBGene00020680
caenorhabditis_elegans	WBGene00020681
caenorhabditis_elegans	WBGene00020682
caenorhabditis_elegans	WBGene00020683
caenorhabditis_elegans	WBGene00020684
caenorhabditis_elegans	WBGene00020685
caenorhabditis_elegans	WBGene00020686
caenorhabditis_elegans	WBGene00020687
caenorhabditis_elegans	WBGene00020688
caenorhabditis_elegans	WBGene00020689
caenorhabditis_elegans	WBGene00020690
caenorhabditis_elegans	WBGene00020691
caenorhabditis_elegans	WBGene00020692
caenorhabditis_elegans	WBGene00020693
caenorhabditis_elegans	WBGene00020694
caenorhabditis_elegans	WBGene00020695
caenorhabditis_elegans	WBGene00020696
caenorhabditis_elegans	WBGene00020697
caenorhabditis_elegans	WBGene00020698
caenorhabditis_elegans	WBGene00020699
caenorhabditis_elegans	WBGene00020700
caenorhabditis_elegans	WBGene00020701
caenorhabditis_elegans	WBGene00020702
caenorhabditis_elegans	WBGene00020703
caenorhabditis_elegans	WBGene00020704
caenorhabditis_elegans	WBGene00020705
caenorhabditis_elegans	WBGene00020706
caenorhabditis_elegans	WBGene00020707
caenorhabditis_elegans	WBGene00020708
caenorhabditis_elegans	WBGene00020709
caenorhabditis_elegans	WBGene00020710
caenorhabditis_elegans	WBGene00020711
caenorhabditis_elegans	WBGene00020712
caenorhabditis_elegans	WBGene00020713
caenorhabditis_elegans	WBGene00020714
caenorhabditis_elegans	WBGene00020715
caenorhabditis_elegans	WBGene00020716
caenorhabditis_elegans	WBGene00020717
caenorhabditis_elegans	WBGene00020718
caenorhabditis_elegans	WBGene00020719
caenorhabditis_elegans	WBGene00020720
caenorhabditis_elegans	WBGene00020721
caenorhabditis_elegans	WBGene00020722
caenorhabditis_elegans	WBGene00020725
caenorhabditis_elegans	WBGene00020726
caenorhabditis_elegans	WBGene00020727
caenorhabditis_elegans	WBGene00020728
caenorhabditis_elegans	WBGene00020729
caenorhabditis_elegans	WBGene00020730
caenorhabditis_elegans	WBGene00020732
caenorhabditis_elegans	WBGene00020735
caenorhabditis_elegans	WBGene00020736
caenorhabditis_elegans	WBGene00020737
caenorhabditis_elegans	WBGene00020738
caenorhabditis_elegans	WBGene00020739
caenorhabditis_elegans	WBGene00020740
caenorhabditis_elegans	WBGene00020741
caenorhabditis_elegans	WBGene00020742
caenorhabditis_elegans	WBGene00020743
caenorhabditis_elegans	WBGene00020744
caenorhabditis_elegans	WBGene00020745
caenorhabditis_elegans	WBGene00020746
caenorhabditis_elegans	WBGene00020747
caenorhabditis_elegans	WBGene00020748
caenorhabditis_elegans	WBGene00020749
caenorhabditis_elegans	WBGene00020750
caenorhabditis_elegans	WBGene00020751
caenorhabditis_elegans	WBGene00020752
caenorhabditis_elegans	WBGene00020753
caenorhabditis_elegans	WBGene00020754
caenorhabditis_elegans	WBGene00020755
caenorhabditis_elegans	WBGene00020756
caenorhabditis_elegans	WBGene00020757
caenorhabditis_elegans	WBGene00020758
caenorhabditis_elegans	WBGene00020759
caenorhabditis_elegans	WBGene00020760
caenorhabditis_elegans	WBGene00020761
caenorhabditis_elegans	WBGene00020762
caenorhabditis_elegans	WBGene00020763
caenorhabditis_elegans	WBGene00020764
caenorhabditis_elegans	WBGene00020765
caenorhabditis_elegans	WBGene00020766
caenorhabditis_elegans	WBGene00020767
caenorhabditis_elegans	WBGene00020769
caenorhabditis_elegans	WBGene00020770
caenorhabditis_elegans	WBGene00020771
caenorhabditis_elegans	WBGene00020772
caenorhabditis_elegans	WBGene00020773
caenorhabditis_elegans	WBGene00020774
caenorhabditis_elegans	WBGene00020775
caenorhabditis_elegans	WBGene00020777
caenorhabditis_elegans	WBGene00020778
caenorhabditis_elegans	WBGene00020779
caenorhabditis_elegans	WBGene00020781
caenorhabditis_elegans	WBGene00020782
caenorhabditis_elegans	WBGene00020783
caenorhabditis_elegans	WBGene00020784
caenorhabditis_elegans	WBGene00020785
caenorhabditis_elegans	WBGene00020786
caenorhabditis_elegans	WBGene00020787
caenorhabditis_elegans	WBGene00020788
caenorhabditis_elegans	WBGene00020789
caenorhabditis_elegans	WBGene00020790
caenorhabditis_elegans	WBGene00020791
caenorhabditis_elegans	WBGene00020792
caenorhabditis_elegans	WBGene00020793
caenorhabditis_elegans	WBGene00020794
caenorhabditis_elegans	WBGene00020795
caenorhabditis_elegans	WBGene00020796
caenorhabditis_elegans	WBGene00020797
caenorhabditis_elegans	WBGene00020798
caenorhabditis_elegans	WBGene00020799
caenorhabditis_elegans	WBGene00020800
caenorhabditis_elegans	WBGene00020801
caenorhabditis_elegans	WBGene00020802
caenorhabditis_elegans	WBGene00020803
caenorhabditis_elegans	WBGene00020804
caenorhabditis_elegans	WBGene00020805
caenorhabditis_elegans	WBGene00020806
caenorhabditis_elegans	WBGene00020807
caenorhabditis_elegans	WBGene00020808
caenorhabditis_elegans	WBGene00020809
caenorhabditis_elegans	WBGene00020810
caenorhabditis_elegans	WBGene00020811
caenorhabditis_elegans	WBGene00020812
caenorhabditis_elegans	WBGene00020813
caenorhabditis_elegans	WBGene00020817
caenorhabditis_elegans	WBGene00020819
caenorhabditis_elegans	WBGene00020820
caenorhabditis_elegans	WBGene00020821
caenorhabditis_elegans	WBGene00020822
caenorhabditis_elegans	WBGene00020823
caenorhabditis_elegans	WBGene00020824
caenorhabditis_elegans	WBGene00020825
caenorhabditis_elegans	WBGene00020826
caenorhabditis_elegans	WBGene00020827
caenorhabditis_elegans	WBGene00020828
caenorhabditis_elegans	WBGene00020829
caenorhabditis_elegans	WBGene00020830
caenorhabditis_elegans	WBGene00020831
caenorhabditis_elegans	WBGene00020832
caenorhabditis_elegans	WBGene00020833
caenorhabditis_elegans	WBGene00020834
caenorhabditis_elegans	WBGene00020835
caenorhabditis_elegans	WBGene00020836
caenorhabditis_elegans	WBGene00020837
caenorhabditis_elegans	WBGene00020838
caenorhabditis_elegans	WBGene00020839
caenorhabditis_elegans	WBGene00020840
caenorhabditis_elegans	WBGene00020841
caenorhabditis_elegans	WBGene00020842
caenorhabditis_elegans	WBGene00020843
caenorhabditis_elegans	WBGene00020844
caenorhabditis_elegans	WBGene00020845
caenorhabditis_elegans	WBGene00020846
caenorhabditis_elegans	WBGene00020847
caenorhabditis_elegans	WBGene00020849
caenorhabditis_elegans	WBGene00020850
caenorhabditis_elegans	WBGene00020851
caenorhabditis_elegans	WBGene00020852
caenorhabditis_elegans	WBGene00020853
caenorhabditis_elegans	WBGene00020854
caenorhabditis_elegans	WBGene00020855
caenorhabditis_elegans	WBGene00020856
caenorhabditis_elegans	WBGene00020857
caenorhabditis_elegans	WBGene00020858
caenorhabditis_elegans	WBGene00020859
caenorhabditis_elegans	WBGene00020860
caenorhabditis_elegans	WBGene00020861
caenorhabditis_elegans	WBGene00020862
caenorhabditis_elegans	WBGene00020863
caenorhabditis_elegans	WBGene00020864
caenorhabditis_elegans	WBGene00020865
caenorhabditis_elegans	WBGene00020866
caenorhabditis_elegans	WBGene00020867
caenorhabditis_elegans	WBGene00020868
caenorhabditis_elegans	WBGene00020869
caenorhabditis_elegans	WBGene00020870
caenorhabditis_elegans	WBGene00020871
caenorhabditis_elegans	WBGene00020872
caenorhabditis_elegans	WBGene00020873
caenorhabditis_elegans	WBGene00020874
caenorhabditis_elegans	WBGene00020875
caenorhabditis_elegans	WBGene00020877
caenorhabditis_elegans	WBGene00020878
caenorhabditis_elegans	WBGene00020879
caenorhabditis_elegans	WBGene00020880
caenorhabditis_elegans	WBGene00020881
caenorhabditis_elegans	WBGene00020882
caenorhabditis_elegans	WBGene00020883
caenorhabditis_elegans	WBGene00020884
caenorhabditis_elegans	WBGene00020885
caenorhabditis_elegans	WBGene00020886
caenorhabditis_elegans	WBGene00020887
caenorhabditis_elegans	WBGene00020888
caenorhabditis_elegans	WBGene00020889
caenorhabditis_elegans	WBGene00020890
caenorhabditis_elegans	WBGene00020891
