Genome project	Gene stable ID
caenorhabditis_briggsae	WBGene00027223
caenorhabditis_briggsae	WBGene00027224
caenorhabditis_briggsae	WBGene00027225
caenorhabditis_briggsae	WBGene00027226
caenorhabditis_briggsae	WBGene00027227
caenorhabditis_briggsae	WBGene00027228
caenorhabditis_briggsae	WBGene00027229
caenorhabditis_briggsae	WBGene00027230
caenorhabditis_briggsae	WBGene00027231
caenorhabditis_briggsae	WBGene00027232
caenorhabditis_briggsae	WBGene00027233
caenorhabditis_briggsae	WBGene00027234
caenorhabditis_briggsae	WBGene00027235
caenorhabditis_briggsae	WBGene00027236
caenorhabditis_briggsae	WBGene00027237
caenorhabditis_briggsae	WBGene00027238
caenorhabditis_briggsae	WBGene00027239
caenorhabditis_briggsae	WBGene00027240
caenorhabditis_briggsae	WBGene00027241
caenorhabditis_briggsae	WBGene00027242
caenorhabditis_briggsae	WBGene00027243
caenorhabditis_briggsae	WBGene00027244
caenorhabditis_briggsae	WBGene00027245
caenorhabditis_briggsae	WBGene00027246
caenorhabditis_briggsae	WBGene00027247
caenorhabditis_briggsae	WBGene00027248
caenorhabditis_briggsae	WBGene00027249
caenorhabditis_briggsae	WBGene00027250
caenorhabditis_briggsae	WBGene00027251
caenorhabditis_briggsae	WBGene00027252
caenorhabditis_briggsae	WBGene00027253
caenorhabditis_briggsae	WBGene00027254
caenorhabditis_briggsae	WBGene00027255
caenorhabditis_briggsae	WBGene00027256
caenorhabditis_briggsae	WBGene00027257
caenorhabditis_briggsae	WBGene00027258
caenorhabditis_briggsae	WBGene00027259
caenorhabditis_briggsae	WBGene00027260
caenorhabditis_briggsae	WBGene00027261
caenorhabditis_briggsae	WBGene00027262
caenorhabditis_briggsae	WBGene00027263
caenorhabditis_briggsae	WBGene00027264
caenorhabditis_briggsae	WBGene00027265
caenorhabditis_briggsae	WBGene00027266
caenorhabditis_briggsae	WBGene00027267
caenorhabditis_briggsae	WBGene00027268
caenorhabditis_briggsae	WBGene00027269
caenorhabditis_briggsae	WBGene00027270
caenorhabditis_briggsae	WBGene00027271
caenorhabditis_briggsae	WBGene00027272
caenorhabditis_briggsae	WBGene00027273
caenorhabditis_briggsae	WBGene00027274
caenorhabditis_briggsae	WBGene00027275
caenorhabditis_briggsae	WBGene00027276
caenorhabditis_briggsae	WBGene00027277
caenorhabditis_briggsae	WBGene00027278
caenorhabditis_briggsae	WBGene00027279
caenorhabditis_briggsae	WBGene00027280
caenorhabditis_briggsae	WBGene00027281
caenorhabditis_briggsae	WBGene00027282
caenorhabditis_briggsae	WBGene00027283
caenorhabditis_briggsae	WBGene00027284
caenorhabditis_briggsae	WBGene00027285
caenorhabditis_briggsae	WBGene00027286
caenorhabditis_briggsae	WBGene00027287
caenorhabditis_briggsae	WBGene00027288
caenorhabditis_briggsae	WBGene00027289
caenorhabditis_briggsae	WBGene00027290
caenorhabditis_briggsae	WBGene00027291
caenorhabditis_briggsae	WBGene00027292
caenorhabditis_briggsae	WBGene00027293
caenorhabditis_briggsae	WBGene00027294
caenorhabditis_briggsae	WBGene00027295
caenorhabditis_briggsae	WBGene00027296
caenorhabditis_briggsae	WBGene00027297
caenorhabditis_briggsae	WBGene00027298
caenorhabditis_briggsae	WBGene00027299
caenorhabditis_briggsae	WBGene00027300
caenorhabditis_briggsae	WBGene00027301
caenorhabditis_briggsae	WBGene00027302
caenorhabditis_briggsae	WBGene00027303
caenorhabditis_briggsae	WBGene00027304
caenorhabditis_briggsae	WBGene00027305
caenorhabditis_briggsae	WBGene00027306
caenorhabditis_briggsae	WBGene00027308
caenorhabditis_briggsae	WBGene00027309
caenorhabditis_briggsae	WBGene00027310
caenorhabditis_briggsae	WBGene00027311
caenorhabditis_briggsae	WBGene00027312
caenorhabditis_briggsae	WBGene00027313
caenorhabditis_briggsae	WBGene00027314
caenorhabditis_briggsae	WBGene00027315
caenorhabditis_briggsae	WBGene00027316
caenorhabditis_briggsae	WBGene00027317
caenorhabditis_briggsae	WBGene00027318
caenorhabditis_briggsae	WBGene00027319
caenorhabditis_briggsae	WBGene00027320
caenorhabditis_briggsae	WBGene00027321
caenorhabditis_briggsae	WBGene00027322
caenorhabditis_briggsae	WBGene00027323
caenorhabditis_briggsae	WBGene00027324
caenorhabditis_briggsae	WBGene00027325
caenorhabditis_briggsae	WBGene00027326
caenorhabditis_briggsae	WBGene00027327
caenorhabditis_briggsae	WBGene00027328
caenorhabditis_briggsae	WBGene00027329
caenorhabditis_briggsae	WBGene00027330
caenorhabditis_briggsae	WBGene00027331
caenorhabditis_briggsae	WBGene00027332
caenorhabditis_briggsae	WBGene00027333
caenorhabditis_briggsae	WBGene00027334
caenorhabditis_briggsae	WBGene00027335
caenorhabditis_briggsae	WBGene00027336
caenorhabditis_briggsae	WBGene00027337
caenorhabditis_briggsae	WBGene00027338
caenorhabditis_briggsae	WBGene00027339
caenorhabditis_briggsae	WBGene00027340
caenorhabditis_briggsae	WBGene00027341
caenorhabditis_briggsae	WBGene00027342
caenorhabditis_briggsae	WBGene00027343
caenorhabditis_briggsae	WBGene00027344
caenorhabditis_briggsae	WBGene00027345
caenorhabditis_briggsae	WBGene00027346
caenorhabditis_briggsae	WBGene00027347
caenorhabditis_briggsae	WBGene00027348
caenorhabditis_briggsae	WBGene00027349
caenorhabditis_briggsae	WBGene00027350
caenorhabditis_briggsae	WBGene00027351
caenorhabditis_briggsae	WBGene00027352
caenorhabditis_briggsae	WBGene00027353
caenorhabditis_briggsae	WBGene00027354
caenorhabditis_briggsae	WBGene00027355
caenorhabditis_briggsae	WBGene00027356
caenorhabditis_briggsae	WBGene00027357
caenorhabditis_briggsae	WBGene00027358
caenorhabditis_briggsae	WBGene00027359
caenorhabditis_briggsae	WBGene00027360
caenorhabditis_briggsae	WBGene00027361
caenorhabditis_briggsae	WBGene00027362
caenorhabditis_briggsae	WBGene00027363
caenorhabditis_briggsae	WBGene00027364
caenorhabditis_briggsae	WBGene00027365
caenorhabditis_briggsae	WBGene00027366
caenorhabditis_briggsae	WBGene00027367
caenorhabditis_briggsae	WBGene00027368
caenorhabditis_briggsae	WBGene00027369
caenorhabditis_briggsae	WBGene00027370
caenorhabditis_briggsae	WBGene00027371
caenorhabditis_briggsae	WBGene00027372
caenorhabditis_briggsae	WBGene00027373
caenorhabditis_briggsae	WBGene00027374
caenorhabditis_briggsae	WBGene00027375
caenorhabditis_briggsae	WBGene00027376
caenorhabditis_briggsae	WBGene00027377
caenorhabditis_briggsae	WBGene00027378
caenorhabditis_briggsae	WBGene00027379
caenorhabditis_briggsae	WBGene00027380
caenorhabditis_briggsae	WBGene00027381
caenorhabditis_briggsae	WBGene00027382
caenorhabditis_briggsae	WBGene00027383
caenorhabditis_briggsae	WBGene00027384
caenorhabditis_briggsae	WBGene00027385
caenorhabditis_briggsae	WBGene00027386
caenorhabditis_briggsae	WBGene00027387
caenorhabditis_briggsae	WBGene00027389
caenorhabditis_briggsae	WBGene00027390
caenorhabditis_briggsae	WBGene00027391
caenorhabditis_briggsae	WBGene00027392
caenorhabditis_briggsae	WBGene00027393
caenorhabditis_briggsae	WBGene00027394
caenorhabditis_briggsae	WBGene00027395
caenorhabditis_briggsae	WBGene00027396
caenorhabditis_briggsae	WBGene00027397
caenorhabditis_briggsae	WBGene00027398
caenorhabditis_briggsae	WBGene00027399
caenorhabditis_briggsae	WBGene00027400
caenorhabditis_briggsae	WBGene00027401
caenorhabditis_briggsae	WBGene00027402
caenorhabditis_briggsae	WBGene00027403
caenorhabditis_briggsae	WBGene00027404
caenorhabditis_briggsae	WBGene00027405
caenorhabditis_briggsae	WBGene00027406
caenorhabditis_briggsae	WBGene00027407
caenorhabditis_briggsae	WBGene00027408
caenorhabditis_briggsae	WBGene00027409
caenorhabditis_briggsae	WBGene00027410
caenorhabditis_briggsae	WBGene00027411
caenorhabditis_briggsae	WBGene00027412
caenorhabditis_briggsae	WBGene00027413
caenorhabditis_briggsae	WBGene00027414
caenorhabditis_briggsae	WBGene00027415
caenorhabditis_briggsae	WBGene00027416
caenorhabditis_briggsae	WBGene00027417
caenorhabditis_briggsae	WBGene00027418
caenorhabditis_briggsae	WBGene00027419
caenorhabditis_briggsae	WBGene00027420
caenorhabditis_briggsae	WBGene00027421
caenorhabditis_briggsae	WBGene00027422
caenorhabditis_briggsae	WBGene00027423
caenorhabditis_briggsae	WBGene00027424
caenorhabditis_briggsae	WBGene00027425
caenorhabditis_briggsae	WBGene00027426
caenorhabditis_briggsae	WBGene00027427
caenorhabditis_briggsae	WBGene00027428
caenorhabditis_briggsae	WBGene00027429
caenorhabditis_briggsae	WBGene00027431
caenorhabditis_briggsae	WBGene00027432
caenorhabditis_briggsae	WBGene00027433
caenorhabditis_briggsae	WBGene00027434
caenorhabditis_briggsae	WBGene00027436
caenorhabditis_briggsae	WBGene00027437
caenorhabditis_briggsae	WBGene00027438
caenorhabditis_briggsae	WBGene00027439
caenorhabditis_briggsae	WBGene00027440
caenorhabditis_briggsae	WBGene00027441
caenorhabditis_briggsae	WBGene00027442
caenorhabditis_briggsae	WBGene00027443
caenorhabditis_briggsae	WBGene00027444
caenorhabditis_briggsae	WBGene00027445
caenorhabditis_briggsae	WBGene00027446
caenorhabditis_briggsae	WBGene00027447
caenorhabditis_briggsae	WBGene00027448
caenorhabditis_briggsae	WBGene00027449
caenorhabditis_briggsae	WBGene00027450
caenorhabditis_briggsae	WBGene00027451
caenorhabditis_briggsae	WBGene00027452
caenorhabditis_briggsae	WBGene00027453
caenorhabditis_briggsae	WBGene00027454
caenorhabditis_briggsae	WBGene00027455
caenorhabditis_briggsae	WBGene00027456
caenorhabditis_briggsae	WBGene00027457
caenorhabditis_briggsae	WBGene00027458
caenorhabditis_briggsae	WBGene00027459
caenorhabditis_briggsae	WBGene00027460
caenorhabditis_briggsae	WBGene00027461
caenorhabditis_briggsae	WBGene00027462
caenorhabditis_briggsae	WBGene00027463
caenorhabditis_briggsae	WBGene00027464
caenorhabditis_briggsae	WBGene00027465
caenorhabditis_briggsae	WBGene00027466
caenorhabditis_briggsae	WBGene00027467
caenorhabditis_briggsae	WBGene00027468
caenorhabditis_briggsae	WBGene00027469
caenorhabditis_briggsae	WBGene00027470
caenorhabditis_briggsae	WBGene00027471
caenorhabditis_briggsae	WBGene00027472
caenorhabditis_briggsae	WBGene00027473
caenorhabditis_briggsae	WBGene00027474
caenorhabditis_briggsae	WBGene00027475
caenorhabditis_briggsae	WBGene00027476
caenorhabditis_briggsae	WBGene00027477
caenorhabditis_briggsae	WBGene00027478
caenorhabditis_briggsae	WBGene00027479
caenorhabditis_briggsae	WBGene00027480
caenorhabditis_briggsae	WBGene00027481
caenorhabditis_briggsae	WBGene00027482
caenorhabditis_briggsae	WBGene00027483
caenorhabditis_briggsae	WBGene00027484
caenorhabditis_briggsae	WBGene00027485
caenorhabditis_briggsae	WBGene00027486
caenorhabditis_briggsae	WBGene00027487
caenorhabditis_briggsae	WBGene00027489
caenorhabditis_briggsae	WBGene00027490
caenorhabditis_briggsae	WBGene00027491
caenorhabditis_briggsae	WBGene00027492
caenorhabditis_briggsae	WBGene00027493
caenorhabditis_briggsae	WBGene00027494
caenorhabditis_briggsae	WBGene00027495
caenorhabditis_briggsae	WBGene00027496
caenorhabditis_briggsae	WBGene00027497
caenorhabditis_briggsae	WBGene00027498
caenorhabditis_briggsae	WBGene00027499
caenorhabditis_briggsae	WBGene00027500
caenorhabditis_briggsae	WBGene00027501
caenorhabditis_briggsae	WBGene00027502
caenorhabditis_briggsae	WBGene00027503
caenorhabditis_briggsae	WBGene00027504
caenorhabditis_briggsae	WBGene00027505
caenorhabditis_briggsae	WBGene00027506
caenorhabditis_briggsae	WBGene00027507
caenorhabditis_briggsae	WBGene00027508
caenorhabditis_briggsae	WBGene00027509
caenorhabditis_briggsae	WBGene00027510
caenorhabditis_briggsae	WBGene00027511
caenorhabditis_briggsae	WBGene00027512
caenorhabditis_briggsae	WBGene00027513
caenorhabditis_briggsae	WBGene00027514
caenorhabditis_briggsae	WBGene00027515
caenorhabditis_briggsae	WBGene00027516
caenorhabditis_briggsae	WBGene00027517
caenorhabditis_briggsae	WBGene00027518
caenorhabditis_briggsae	WBGene00027519
caenorhabditis_briggsae	WBGene00027520
caenorhabditis_briggsae	WBGene00027521
caenorhabditis_briggsae	WBGene00027522
caenorhabditis_briggsae	WBGene00027523
caenorhabditis_briggsae	WBGene00027524
caenorhabditis_briggsae	WBGene00027525
caenorhabditis_briggsae	WBGene00027526
caenorhabditis_briggsae	WBGene00027527
caenorhabditis_briggsae	WBGene00027528
caenorhabditis_briggsae	WBGene00027529
caenorhabditis_briggsae	WBGene00027530
caenorhabditis_briggsae	WBGene00027531
caenorhabditis_briggsae	WBGene00027532
caenorhabditis_briggsae	WBGene00027533
caenorhabditis_briggsae	WBGene00027534
caenorhabditis_briggsae	WBGene00027535
caenorhabditis_briggsae	WBGene00027536
caenorhabditis_briggsae	WBGene00027537
caenorhabditis_briggsae	WBGene00027538
caenorhabditis_briggsae	WBGene00027539
caenorhabditis_briggsae	WBGene00027540
caenorhabditis_briggsae	WBGene00027541
caenorhabditis_briggsae	WBGene00027542
caenorhabditis_briggsae	WBGene00027543
caenorhabditis_briggsae	WBGene00027544
caenorhabditis_briggsae	WBGene00027545
caenorhabditis_briggsae	WBGene00027546
caenorhabditis_briggsae	WBGene00027547
caenorhabditis_briggsae	WBGene00027548
caenorhabditis_briggsae	WBGene00027550
caenorhabditis_briggsae	WBGene00027551
caenorhabditis_briggsae	WBGene00027552
caenorhabditis_briggsae	WBGene00027553
caenorhabditis_briggsae	WBGene00027554
caenorhabditis_briggsae	WBGene00027555
caenorhabditis_briggsae	WBGene00027556
caenorhabditis_briggsae	WBGene00027557
caenorhabditis_briggsae	WBGene00027558
caenorhabditis_briggsae	WBGene00027559
caenorhabditis_briggsae	WBGene00027560
caenorhabditis_briggsae	WBGene00027561
caenorhabditis_briggsae	WBGene00027562
caenorhabditis_briggsae	WBGene00027563
caenorhabditis_briggsae	WBGene00027564
caenorhabditis_briggsae	WBGene00027566
caenorhabditis_briggsae	WBGene00027567
caenorhabditis_briggsae	WBGene00027568
caenorhabditis_briggsae	WBGene00027569
caenorhabditis_briggsae	WBGene00027570
caenorhabditis_briggsae	WBGene00027571
caenorhabditis_briggsae	WBGene00027572
caenorhabditis_briggsae	WBGene00027573
caenorhabditis_briggsae	WBGene00027574
caenorhabditis_briggsae	WBGene00027575
caenorhabditis_briggsae	WBGene00027576
caenorhabditis_briggsae	WBGene00027577
caenorhabditis_briggsae	WBGene00027578
caenorhabditis_briggsae	WBGene00027579
caenorhabditis_briggsae	WBGene00027580
caenorhabditis_briggsae	WBGene00027581
caenorhabditis_briggsae	WBGene00027582
caenorhabditis_briggsae	WBGene00027583
caenorhabditis_briggsae	WBGene00027584
caenorhabditis_briggsae	WBGene00027585
caenorhabditis_briggsae	WBGene00027587
caenorhabditis_briggsae	WBGene00027588
caenorhabditis_briggsae	WBGene00027589
caenorhabditis_briggsae	WBGene00027590
caenorhabditis_briggsae	WBGene00027591
caenorhabditis_briggsae	WBGene00027592
caenorhabditis_briggsae	WBGene00027593
caenorhabditis_briggsae	WBGene00027594
caenorhabditis_briggsae	WBGene00027595
caenorhabditis_briggsae	WBGene00027596
caenorhabditis_briggsae	WBGene00027597
caenorhabditis_briggsae	WBGene00027598
caenorhabditis_briggsae	WBGene00027599
caenorhabditis_briggsae	WBGene00027600
caenorhabditis_briggsae	WBGene00027601
caenorhabditis_briggsae	WBGene00027602
caenorhabditis_briggsae	WBGene00027603
caenorhabditis_briggsae	WBGene00027604
caenorhabditis_briggsae	WBGene00027605
caenorhabditis_briggsae	WBGene00027606
caenorhabditis_briggsae	WBGene00027607
caenorhabditis_briggsae	WBGene00027608
caenorhabditis_briggsae	WBGene00027609
caenorhabditis_briggsae	WBGene00027610
caenorhabditis_briggsae	WBGene00027611
caenorhabditis_briggsae	WBGene00027612
caenorhabditis_briggsae	WBGene00027613
caenorhabditis_briggsae	WBGene00027614
caenorhabditis_briggsae	WBGene00027615
caenorhabditis_briggsae	WBGene00027616
caenorhabditis_briggsae	WBGene00027617
caenorhabditis_briggsae	WBGene00027618
caenorhabditis_briggsae	WBGene00027619
caenorhabditis_briggsae	WBGene00027620
caenorhabditis_briggsae	WBGene00027621
caenorhabditis_briggsae	WBGene00027622
caenorhabditis_briggsae	WBGene00027623
caenorhabditis_briggsae	WBGene00027624
caenorhabditis_briggsae	WBGene00027625
caenorhabditis_briggsae	WBGene00027626
caenorhabditis_briggsae	WBGene00027628
caenorhabditis_briggsae	WBGene00027629
caenorhabditis_briggsae	WBGene00027630
caenorhabditis_briggsae	WBGene00027631
caenorhabditis_briggsae	WBGene00027632
caenorhabditis_briggsae	WBGene00027633
caenorhabditis_briggsae	WBGene00027634
caenorhabditis_briggsae	WBGene00027635
caenorhabditis_briggsae	WBGene00027636
caenorhabditis_briggsae	WBGene00027637
caenorhabditis_briggsae	WBGene00027638
caenorhabditis_briggsae	WBGene00027639
caenorhabditis_briggsae	WBGene00027640
caenorhabditis_briggsae	WBGene00027641
caenorhabditis_briggsae	WBGene00027642
caenorhabditis_briggsae	WBGene00027643
caenorhabditis_briggsae	WBGene00027644
caenorhabditis_briggsae	WBGene00027645
caenorhabditis_briggsae	WBGene00027646
caenorhabditis_briggsae	WBGene00027647
caenorhabditis_briggsae	WBGene00027648
caenorhabditis_briggsae	WBGene00027649
caenorhabditis_briggsae	WBGene00027650
caenorhabditis_briggsae	WBGene00027651
caenorhabditis_briggsae	WBGene00027652
caenorhabditis_briggsae	WBGene00027653
caenorhabditis_briggsae	WBGene00027654
caenorhabditis_briggsae	WBGene00027655
caenorhabditis_briggsae	WBGene00027656
caenorhabditis_briggsae	WBGene00027657
caenorhabditis_briggsae	WBGene00027659
caenorhabditis_briggsae	WBGene00027660
caenorhabditis_briggsae	WBGene00027661
caenorhabditis_briggsae	WBGene00027662
caenorhabditis_briggsae	WBGene00027663
caenorhabditis_briggsae	WBGene00027664
caenorhabditis_briggsae	WBGene00027666
caenorhabditis_briggsae	WBGene00027667
caenorhabditis_briggsae	WBGene00027668
caenorhabditis_briggsae	WBGene00027669
caenorhabditis_briggsae	WBGene00027670
caenorhabditis_briggsae	WBGene00027671
caenorhabditis_briggsae	WBGene00027672
caenorhabditis_briggsae	WBGene00027673
caenorhabditis_briggsae	WBGene00027674
caenorhabditis_briggsae	WBGene00027675
caenorhabditis_briggsae	WBGene00027676
caenorhabditis_briggsae	WBGene00027677
caenorhabditis_briggsae	WBGene00027678
caenorhabditis_briggsae	WBGene00027679
caenorhabditis_briggsae	WBGene00027680
caenorhabditis_briggsae	WBGene00027681
caenorhabditis_briggsae	WBGene00027682
caenorhabditis_briggsae	WBGene00027683
caenorhabditis_briggsae	WBGene00027684
caenorhabditis_briggsae	WBGene00027685
caenorhabditis_briggsae	WBGene00027686
caenorhabditis_briggsae	WBGene00027687
caenorhabditis_briggsae	WBGene00027689
caenorhabditis_briggsae	WBGene00027690
caenorhabditis_briggsae	WBGene00027691
caenorhabditis_briggsae	WBGene00027692
caenorhabditis_briggsae	WBGene00027693
caenorhabditis_briggsae	WBGene00027694
caenorhabditis_briggsae	WBGene00027695
caenorhabditis_briggsae	WBGene00027696
caenorhabditis_briggsae	WBGene00027697
caenorhabditis_briggsae	WBGene00027698
caenorhabditis_briggsae	WBGene00027699
caenorhabditis_briggsae	WBGene00027700
caenorhabditis_briggsae	WBGene00027701
caenorhabditis_briggsae	WBGene00027702
caenorhabditis_briggsae	WBGene00027703
caenorhabditis_briggsae	WBGene00027704
caenorhabditis_briggsae	WBGene00027705
caenorhabditis_briggsae	WBGene00027706
caenorhabditis_briggsae	WBGene00027707
caenorhabditis_briggsae	WBGene00027708
caenorhabditis_briggsae	WBGene00027709
caenorhabditis_briggsae	WBGene00027710
caenorhabditis_briggsae	WBGene00027711
caenorhabditis_briggsae	WBGene00027712
caenorhabditis_briggsae	WBGene00027713
caenorhabditis_briggsae	WBGene00027714
caenorhabditis_briggsae	WBGene00027715
caenorhabditis_briggsae	WBGene00027716
caenorhabditis_briggsae	WBGene00027717
caenorhabditis_briggsae	WBGene00027718
caenorhabditis_briggsae	WBGene00027719
caenorhabditis_briggsae	WBGene00027720
caenorhabditis_briggsae	WBGene00027721
caenorhabditis_briggsae	WBGene00027722
